close,ticker,date,open,high,low,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume
49.3,AAL,2006-11-10,49.54,50.2,49.0,2219035.0,0.0,1.0,128.72186790108998,130.43677369064,127.31876316417,128.09826579578998,827700.055
51.53,AAL,2006-11-13,49.66,51.88,49.46,4474799.0,0.0,1.0,129.03366895373,134.8019884277,128.51400053265,133.89256869081,1669100.0269999998
50.93,AAL,2006-11-14,51.2,51.41,49.35,3558445.0,0.0,1.0,133.03511579603,133.58076763817,128.22818290106,132.33356342758,1327299.985
59.5,AAL,2006-11-15,53.5,59.65,53.35,36948525.0,0.0,1.0,139.01130263843,154.99110658658998,138.62155132263,154.60135527078,13781799.825
60.61,AAL,2006-11-16,59.51,62.57,58.1,18782306.0,0.0,1.0,154.62733869183998,162.57826553433,150.96367632323,157.48551500777,7005800.137999999
59.45,AAL,2006-11-17,60.61,60.61,58.6,10749062.0,0.0,1.0,157.48551500777,157.48551500777,152.26284737593,154.47143816551,4009400.126
59.85,AAL,2006-11-20,59.65,60.59,59.64,7046649.0,0.0,1.0,154.99110658658998,157.43354816566003,154.96512316553998,155.51077500767,2628400.077
60.89,AAL,2006-11-21,59.8,61.34,59.0,8984987.0,0.0,1.0,155.3808579024,159.38230474469998,153.30218421809,158.21305079728,3351400.151
62.95,AAL,2006-11-22,61.4,63.1,60.81,6927078.0,0.0,1.0,159.53820527103,163.95538685019,158.00518342885,163.56563553438,2583800.094
62.95,AAL,2006-11-24,62.05,63.27,62.0,1781769.0,0.0,1.0,161.22712763953,164.39710500811,161.09721053426,163.56563553438,664599.837
59.16,AAL,2006-11-27,62.7,62.8,58.78,4539946.0,0.0,1.0,162.91605000803003,163.17588421857,152.7305489549,153.71791895495002,1693399.858
58.18,AAL,2006-11-28,58.6,58.6,57.0,6096515.0,0.0,1.0,152.26284737593,152.26284737593,148.1055000073,151.17154369167,2274000.095
56.76,AAL,2006-11-29,59.4,60.02,56.5,5539410.0,0.0,1.0,154.34152106023998,155.95249316558997,146.80632895461,147.48189790201,2066199.93
56.76,AAL,2006-11-30,57.05,57.85,56.0,6873995.0,0.0,1.0,148.23541711257,150.31409079688999,145.50715790191,147.48189790201,2564000.135
56.1,AAL,2006-12-01,57.51,58.49,55.3,5679625.0,0.0,1.0,149.43065448105,151.97702974433997,143.68831842813998,145.76699211245,2118500.125
58.17,AAL,2006-12-04,56.62,58.21,55.95,3494102.0,0.0,1.0,147.11813000726002,151.24949395483,145.37724079664,151.14556027061002,1303300.0459999999
57.68,AAL,2006-12-05,58.0,58.34,56.81,3745845.0,0.0,1.0,150.70384211270002,151.58727842853,147.61181500728,149.87237263897,1397200.185
60.31,AAL,2006-12-06,59.04,60.81,58.2,6689812.0,0.0,1.0,153.4061179023,158.00518342885,151.22351053377,156.70601237615,2495299.876
59.01,AAL,2006-12-07,59.34,60.54,58.8,3057641.0,0.0,1.0,154.18562053392,157.30363106039,152.78251579701,153.32816763914,1140500.0929999999
59.25,AAL,2006-12-08,59.01,59.98,58.07,2869169.0,0.0,1.0,153.32816763914,155.84855948137,150.88572606007,153.95176974443,1070200.037
61.56,AAL,2006-12-11,60.72,62.7,60.03,5387131.0,0.0,1.0,157.77133263936,162.91605000803003,155.97847658664,159.95394000789,2009399.8630000001
59.46,AAL,2006-12-12,61.05,61.11,58.6,5201072.0,0.0,1.0,158.62878553414,158.78468606046002,152.26284737593,154.49742158657,1939999.856
59.25,AAL,2006-12-13,61.33,62.45,58.63,8437534.0,0.0,1.0,159.35632132365,162.26646448168998,152.34079763909,153.95176974443,3147200.182
57.08,AAL,2006-12-14,58.69,59.0,56.46,11436997.0,0.0,1.0,152.49669816541999,153.30218421809,146.70239527038999,148.31336737574,4265999.881
56.5,AAL,2006-12-15,57.61,58.4,56.38,6133512.0,0.0,1.0,149.69048869159,151.74317895485,146.49452790196,146.80632895461,2287799.976
55.8,AAL,2006-12-18,56.62,57.4,55.25,5461394.0,0.0,1.0,147.11813000726002,149.14483684946,143.55840132287,144.98748948083,2037099.9619999998
57.5,AAL,2006-12-19,54.56,58.09,54.0,7925737.0,0.0,1.0,141.76554527015,150.93769290218,140.31047369113,149.40467106,2956299.901
55.8,AAL,2006-12-20,57.1,57.1,55.71,3893029.0,0.0,1.0,148.36533421783997,148.36533421783997,144.75363869135,144.98748948083,1452099.8169999998
55.76,AAL,2006-12-21,55.9,56.79,54.59,3514209.0,0.0,1.0,145.24732369136998,147.55984816517,141.84349553331,144.88355579662,1310799.957
55.34,AAL,2006-12-22,54.0,55.7,54.0,2835657.0,0.0,1.0,140.31047369113,144.7276552703,140.31047369113,143.79225211235,1057700.061
55.81,AAL,2006-12-26,55.95,56.19,54.79,4669169.0,0.0,1.0,145.37724079664,146.00084290194,142.36316395439,145.01347290189,1741600.0369999998
57.04,AAL,2006-12-27,55.93,57.3,55.5,2806702.0,0.0,1.0,145.32527395454,148.88500263892,144.20798684922,148.20943369152,1046899.8459999999
55.76,AAL,2006-12-28,57.04,57.04,54.77,5231635.0,0.0,1.0,148.20943369152,148.20943369152,142.31119711228,144.88355579662,1951399.855
53.85,AAL,2006-12-29,55.76,56.08,53.85,4272922.0,0.0,1.0,144.88355579662,145.71502527034,139.92072237532,139.92072237532,1593799.906
56.3,AAL,2007-01-03,53.89,56.92,53.89,7923861.0,0.0,1.0,140.02465605953998,147.89763263887,140.02465605953998,146.28666053353,2955600.153
58.84,AAL,2007-01-04,56.3,59.15,53.65,7009383.0,0.0,1.0,146.28666053353,153.6919355339,139.40105395423998,152.88644948121998,2614499.859
58.29,AAL,2007-01-05,58.83,59.15,57.9,4440483.0,0.0,1.0,152.86046606017,153.6919355339,150.44400790216002,151.45736132326,1656300.159
57.93,AAL,2007-01-08,57.3,60.48,57.04,5799464.0,0.0,1.0,148.88500263892,157.14773053407,148.20943369152,150.52195816532,2163200.0719999997
57.9,AAL,2007-01-09,59.44,60.2,57.56,5626273.0,0.0,1.0,154.44545474446002,156.42019474456,149.56057158632,150.44400790216002,2098599.829
58.93,AAL,2007-01-10,60.03,60.04,57.34,10434853.0,0.0,1.0,155.97847658664,156.00446000769,148.98893632314,153.12030027071,3892200.1689999998
61.2,AAL,2007-01-11,59.18,61.2,58.88,6866756.0,0.0,1.0,153.76988579706,159.01853684995,152.99038316544,159.01853684995,2561299.988
60.81,AAL,2007-01-12,61.2,62.5,60.6,4717962.0,0.0,1.0,159.01853684995,162.39638158696002,157.45953158671003,158.00518342885,1759799.826
61.96,AAL,2007-01-16,60.81,62.1,60.81,4618231.0,0.0,1.0,158.00518342885,161.3570447448,158.00518342885,160.99327685005,1722600.1630000002
58.65,AAL,2007-01-17,60.96,61.89,58.39,5624397.0,0.0,1.0,158.39493474465002,160.81139290267,151.71719553379998,152.3927644812,2097900.081
57.83,AAL,2007-01-18,58.65,59.65,57.4,8498928.0,0.0,1.0,152.3927644812,154.99110658658998,149.14483684946,150.26212395478,3170100.144
58.29,AAL,2007-01-19,57.73,58.33,56.85,5597855.0,0.0,1.0,150.00228974424,151.56129500747,147.71574869149998,151.45736132326,2087999.915
57.03,AAL,2007-01-22,58.3,58.36,56.19,6365952.0,0.0,1.0,151.48334474431002,151.63924527064,146.00084290194,148.18345027047,2374500.096
53.27,AAL,2007-01-23,55.4,55.6,52.88,9343700.0,0.0,1.0,143.94815263868,144.46782105976,137.40033053308997,138.41368395419,3485200.1
53.35,AAL,2007-01-24,53.2,54.18,52.05,9592493.0,0.0,1.0,138.23180000681998,140.7781752701,135.24370658562,138.62155132263,3577999.889
53.86,AAL,2007-01-25,53.8,54.09,52.25,7377212.0,0.0,1.0,139.79080527005,140.54432448062,135.7633750067,139.94670579638,2751700.0760000004
52.13,AAL,2007-01-26,53.15,53.4,51.52,8919571.0,0.0,1.0,138.10188290155,138.75146842790002,133.86658526976,135.45157395405002,3326999.983
54.43,AAL,2007-01-29,52.23,55.9,52.15,11330563.0,0.0,1.0,135.71140816458998,145.24732369136998,135.50354079616002,141.42776079645,4226299.999
53.1,AAL,2007-01-30,55.31,55.31,52.05,8951743.0,0.0,1.0,143.71430184918998,143.71430184918998,135.24370658562,137.97196579628,3339000.139
55.98,AAL,2007-01-31,53.1,56.25,51.75,13674531.0,0.0,1.0,137.97196579628,146.15674342826,134.464203954,145.45519105981,5100600.063
57.99,AAL,2007-02-01,56.5,58.04,55.5,6972922.0,0.0,1.0,146.80632895461,150.80777579691002,144.20798684922,150.67785869163998,2600899.906
57.98,AAL,2007-02-02,57.0,58.76,56.66,5822252.0,0.0,1.0,148.1055000073,152.67858211279,147.22206369147,150.65187527058998,2171699.996
58.41,AAL,2007-02-05,57.49,58.67,57.02,4056568.0,0.0,1.0,149.37868763895,152.44473132331,148.15746684941,151.76916237591,1513099.864
58.31,AAL,2007-02-06,57.64,58.7,57.32,3870241.0,0.0,1.0,149.76843895475,152.52268158647,148.93696948103002,151.50932816537,1443599.8930000002
58.08,AAL,2007-02-07,58.4,58.43,57.71,3741555.0,0.0,1.0,151.74317895485,151.82112921801001,149.95032290213,150.91170948113,1395600.015
59.31,AAL,2007-02-08,58.0,59.52,57.62,5320107.0,0.0,1.0,150.70384211270002,154.65332211289,149.71647211265,154.10767027076,1984399.9109999998
58.14,AAL,2007-02-09,59.36,59.85,57.13,3438606.0,0.0,1.0,154.23758737603,155.51077500767,148.44328448101,151.06761000745,1282600.038
58.88,AAL,2007-02-12,58.45,59.45,58.24,2838874.0,0.0,1.0,151.87309606012,154.47143816551,151.32744421799,152.99038316544,1058900.002
59.17,AAL,2007-02-13,58.9,59.82,58.9,2720912.0,0.0,1.0,153.04235000755,155.43282474451001,153.04235000755,153.743902376,1014900.176
57.79,AAL,2007-02-14,57.6,58.18,57.49,8481501.0,0.0,1.0,149.66450527054,151.17154369167,149.37868763895,150.15819027056003,3163599.873
57.4,AAL,2007-02-15,57.61,58.06,57.35,3564879.0,0.0,1.0,149.69048869159,150.85974263902,149.01491974419,149.14483684946,1329699.867
56.7,AAL,2007-02-16,57.72,57.88,56.14,5177212.0,0.0,1.0,149.97630632319,150.39204106005,145.87092579667,147.32599737568998,1931100.076
56.38,AAL,2007-02-20,56.96,57.43,55.52,4782306.0,0.0,1.0,148.00156632308997,149.22278711261998,144.25995369133003,146.49452790196,1783800.138
55.73,AAL,2007-02-21,56.37,56.64,55.53,2955764.0,0.0,1.0,146.46854448091003,147.17009684936002,144.28593711238,144.80560553346,1102499.972
54.62,AAL,2007-02-22,55.71,55.71,54.13,4253083.0,0.0,1.0,144.75363869135,144.75363869135,140.64825816483,141.92144579646998,1586399.959
54.25,AAL,2007-02-23,54.62,55.0,53.68,3350670.0,0.0,1.0,141.92144579646998,142.90881579652,139.47900421741002,140.96005921748002,1249799.91
53.34,AAL,2007-02-26,54.38,54.77,53.27,3250134.0,0.0,1.0,141.29784369118,142.31119711228,138.41368395419,138.59556790157,1212299.982
51.79,AAL,2007-02-27,53.03,53.41,50.62,6602681.0,0.0,1.0,137.7900818489,138.77745184895,131.52807737491,134.56813763821998,2462800.0130000003
52.29,AAL,2007-02-28,51.76,52.55,50.6,3645308.0,0.0,1.0,134.49018737505,136.54287763831002,131.4761105328,135.86730869091002,1359699.884
52.08,AAL,2007-03-01,51.0,52.57,50.42,6560322.0,0.0,1.0,132.51544737496,136.59484448042,131.00840895383,135.32165684878,2447000.106
50.65,AAL,2007-03-02,51.9,53.09,50.62,4558177.0,0.0,1.0,134.85395526981,137.94598237521998,131.52807737491,131.60602763807,1700200.021
50.09,AAL,2007-03-05,50.52,51.42,49.84,3280965.0,0.0,1.0,131.26824316437,133.60675105922,129.5013705327,130.15095605905,1223799.945
50.23,AAL,2007-03-06,50.35,51.09,50.07,4296247.0,0.0,1.0,130.82652500645,132.74929816443998,130.09898921693997,130.51472395381,1602500.131
49.35,AAL,2007-03-07,50.08,50.38,49.02,6105630.0,0.0,1.0,130.124972638,130.90447526961,127.37073000628,128.22818290106,2277399.99
49.31,AAL,2007-03-08,49.88,50.93,49.11,6542627.0,0.0,1.0,129.60530421692,132.33356342758,127.60458079576999,128.12424921685,2440399.871
48.93,AAL,2007-03-09,49.75,49.9,48.68,3984718.0,0.0,1.0,129.26751974322,129.65727105903,126.48729369045,127.1368792168,1486299.814
49.45,AAL,2007-03-12,49.2,51.0,49.14,4448525.0,0.0,1.0,127.83843158524999,132.51544737496,127.68253105893,128.4880171116,1659299.825
47.44,AAL,2007-03-13,49.06,49.18,46.98,5339678.0,0.0,1.0,127.4746636905,127.78646474313999,122.07011211128,123.26534947976002,1991699.894
45.78,AAL,2007-03-14,47.75,47.81,44.01,12521716.0,0.0,1.0,124.07083553243,124.22673605876001,114.35303605826999,118.95210158481001,4670600.068
46.54,AAL,2007-03-15,45.95,46.95,45.84,6841019.0,0.0,1.0,119.39381974273,121.99216184812,119.10800211113998,120.92684158491001,2551700.087
46.39,AAL,2007-03-16,46.21,46.98,45.86,3158713.0,0.0,1.0,120.06938869013001,122.07011211128,119.15996895325,120.5370902691,1178199.949
47.86,AAL,2007-03-19,46.3,48.02,46.3,4929491.0,0.0,1.0,120.30323947962,124.77238790088998,120.30323947962,124.35665316402999,1838700.1430000002
48.53,AAL,2007-03-20,47.88,49.4,47.85,5025469.0,0.0,1.0,124.40862000613998,128.35810000633,124.33066974296999,126.09754237463999,1874499.937
49.41,AAL,2007-03-21,49.0,49.73,48.13,5568097.0,0.0,1.0,127.31876316417,129.21555290111,125.05820553248002,128.38408342738,2076900.1809999999
47.9,AAL,2007-03-22,50.47,50.47,47.75,4495710.0,0.0,1.0,131.1383260591,131.1383260591,124.07083553243,124.46058684824,1676899.83
47.58,AAL,2007-03-23,47.9,48.34,47.27,3180161.0,0.0,1.0,124.46058684824,125.60385737462,122.82363132185,123.62911737451999,1186200.053
46.72,AAL,2007-03-26,47.0,47.58,46.39,4903217.0,0.0,1.0,122.12207895338999,123.62911737451999,120.5370902691,121.39454316388,1828899.9409999999
46.71,AAL,2007-03-27,46.87,46.87,45.85,3749062.0,0.0,1.0,121.78429447969,121.78429447969,119.13398553219,121.36855974283002,1398400.126
46.41,AAL,2007-03-28,46.04,46.6,45.28,3658177.0,0.0,1.0,119.62767053222,121.08274211123,117.65293053212,120.58905711121,1364500.021
45.53,AAL,2007-03-29,46.65,46.99,44.62,5051475.0,0.0,1.0,121.2126592165,122.09609553233999,115.93802474256,118.30251605847,1884200.175
45.48,AAL,2007-03-30,46.07,46.5,44.56,4010724.0,0.0,1.0,119.70562079538,120.8229079007,115.78212421623999,118.1725989532,1496000.052
45.05,AAL,2007-04-02,45.26,45.48,43.93,5595442.0,0.0,1.0,117.60096369001002,118.1725989532,114.14516868983999,117.05531184788,2087099.866
47.87,AAL,2007-04-03,46.32,48.01,46.29,8294370.0,0.0,1.0,120.35520632173001,124.74640447984,120.27725605856001,124.38263658508001,3093800.01
46.49,AAL,2007-04-04,48.1,48.3,46.24,7070509.0,0.0,1.0,124.98025526932,125.49992369040001,120.14733895328999,120.79692447963998,2637299.857
47.05,AAL,2007-04-05,46.4,47.28,46.03,3496247.0,0.0,1.0,120.56307369016001,122.84961474290002,119.60168711116002,122.25199605866001,1304100.131
47.81,AAL,2007-04-09,46.3,47.97,45.96,6217426.0,0.0,1.0,120.30323947962,124.64247079562,119.41980316378,124.22673605876001,2319099.898
45.84,AAL,2007-04-10,47.15,47.29,45.75,5970777.0,0.0,1.0,122.5118302692,122.87559816395,118.87415132165,119.10800211113998,2227099.821
45.01,AAL,2007-04-11,45.75,45.81,44.75,7133512.0,0.0,1.0,118.87415132165,119.03005184798,116.27580921626001,116.95137816366001,2660799.976
44.12,AAL,2007-04-12,44.9,45.02,43.93,6591957.0,0.0,1.0,116.66556053206999,116.97736158472,114.14516868983999,114.63885368986,2458799.961
45.23,AAL,2007-04-13,44.12,45.23,44.01,3880429.0,0.0,1.0,114.63885368986,117.52301342685,114.35303605826999,117.52301342685,1447400.017
45.34,AAL,2007-04-16,45.48,46.05,45.3,3018499.0,0.0,1.0,118.1725989532,119.65365395327,117.70489737423,117.80883105843999,1125900.127
45.95,AAL,2007-04-17,45.32,46.46,45.0,4126273.0,0.0,1.0,117.75686421633002,120.71897421648,116.92539474261001,119.39381974273,1539099.8290000001
46.98,AAL,2007-04-18,45.7,47.63,45.66,6345308.0,0.0,1.0,118.74423421638001,123.75903447978999,118.64030053216999,122.07011211128,2366799.884
45.42,AAL,2007-04-19,46.95,46.98,45.15,6238338.0,0.0,1.0,121.99216184812,122.07011211128,117.31514605841998,118.01669842687001,2326900.074
45.31,AAL,2007-04-20,45.61,45.91,44.62,8330027.0,0.0,1.0,118.5103834269,119.28988605851002,115.93802474256,117.73088079528,3107100.0710000005
43.21,AAL,2007-04-23,45.5,45.65,43.04,9115282.0,0.0,1.0,118.22456579530001,118.61431711111,111.83264421603998,112.27436237396002,3400000.186
42.77,AAL,2007-04-24,43.4,43.83,41.71,10806166.0,0.0,1.0,112.76804737398001,113.8853344793,108.37684921587,111.13109184758999,4030699.918
42.65,AAL,2007-04-25,42.45,43.2,41.3,8269437.0,0.0,1.0,110.29962237386002,112.24837895290001,107.31152895265998,110.81929079493999,3084500.001
39.33,AAL,2007-04-26,44.1,44.31,39.19,17766220.0,0.0,1.0,114.58688684776001,115.13253868988998,101.82902711029,102.19279500504,6626800.06
37.18,AAL,2007-04-27,38.81,38.84,37.11,14294906.0,0.0,1.0,100.84165711024,100.9196073734,96.424475531071,96.60635947844901,5331999.938
36.94,AAL,2007-04-30,38.0,38.28,36.68,9497855.0,0.0,1.0,98.73700000487,99.464535794379,95.307188425753,95.982757373155,3542699.915
37.06,AAL,2007-05-01,36.7,37.41,35.61,11595442.0,0.0,1.0,95.359155267861,97.203978162689,92.526962372984,96.294558425802,4325099.866
36.18,AAL,2007-05-02,35.87,37.35,35.4,19146113.0,0.0,1.0,93.20253132038602,97.048077636365,91.981310530852,94.008017373057,7141500.149
35.55,AAL,2007-05-03,36.45,37.0,35.42,9234048.0,0.0,1.0,94.70956974151301,96.13865789947799,92.03327737296,92.371061846661,3444299.9039999996
36.15,AAL,2007-05-04,35.71,36.78,35.6,10350134.0,0.0,1.0,92.786796583523,95.567022636292,92.50097895193001,93.93006710989599,3860599.982
35.11,AAL,2007-05-07,36.52,36.69,34.85,8763003.0,0.0,1.0,94.89145368889,95.333171846807,90.552222372887,91.227791320289,3268600.119
34.4,AAL,2007-05-08,35.12,35.5,34.11,9214209.0,0.0,1.0,91.25377474134301,92.241144741391,88.62944921489701,89.382968425461,3436899.957
34.34,AAL,2007-05-09,34.25,35.19,34.15,11362466.0,0.0,1.0,88.99321710965201,91.43565868872,88.73338289911301,89.227067899137,4238199.818
33.28,AAL,2007-05-10,33.8,35.2,33.1,11753083.0,0.0,1.0,87.82396316222601,91.461642109774,86.005123688452,86.472825267423,4383899.959
33.36,AAL,2007-05-11,33.11,33.75,32.79,6068901.0,0.0,1.0,86.031107109506,87.69404605695699,85.199637635781,86.680692635854,2263700.0730000003
33.53,AAL,2007-05-14,32.81,34.15,32.57,7582842.0,0.0,1.0,85.251604477889,88.73338289911301,84.62800237259499,87.12241079376999,2828400.066
32.45,AAL,2007-05-15,33.2,34.2,32.25,11953351.0,0.0,1.0,86.264957898991,88.86330000438299,83.79653289887,84.316201319948,4458599.923
32.98,AAL,2007-05-16,32.87,33.48,32.49,8641019.0,0.0,1.0,85.407505004212,86.992493688501,84.420135004163,85.693322635805,3223100.087
33.27,AAL,2007-05-17,32.1,33.57,32.1,13548525.0,0.0,1.0,83.406781583061,87.22634447798599,83.406781583061,86.446841846369,5053599.825
33.48,AAL,2007-05-18,33.19,33.52,32.76,7493298.0,0.0,1.0,86.23897447793699,87.096427372717,85.121687372619,86.992493688501,2795000.1539999996
33.01,AAL,2007-05-21,33.49,33.97,32.77,8196247.0,0.0,1.0,87.018477109555,88.26568132014299,85.147670793673,85.771272898967,3057200.131
34.77,AAL,2007-05-22,33.36,34.79,33.16,10091421.0,0.0,1.0,86.680692635854,90.396321846563,86.161024214776,90.344355004456,3764100.0330000003
34.95,AAL,2007-05-23,34.98,35.56,34.08,8740214.0,0.0,1.0,90.89000684658801,92.397045267715,88.551498951736,90.812056583426,3260099.8219999997
35.13,AAL,2007-05-24,34.8,35.41,34.45,6663271.0,0.0,1.0,90.42230526761699,92.007293951906,89.51288553073,91.279758162397,2485400.083
34.25,AAL,2007-05-25,35.1,35.1,34.17,2778016.0,0.0,1.0,91.201807899235,91.201807899235,88.78534974122101,88.99321710965201,1036199.968
35.6,AAL,2007-05-29,34.84,35.73,34.6,5005630.0,0.0,1.0,90.526238951833,92.83876342563102,89.902636846539,92.50097895193001,1867099.99
35.66,AAL,2007-05-30,35.37,35.84,35.05,3861394.0,0.0,1.0,91.90336026769,93.124581057224,91.071890793965,92.656879478254,1440299.9619999998
35.65,AAL,2007-05-31,35.7,36.54,35.42,3929491.0,0.0,1.0,92.76081316247,94.943420530998,92.03327737296,92.63089605719999,1465700.1430000002
35.25,AAL,2007-06-01,35.72,35.96,34.96,3991689.0,0.0,1.0,92.81278000457701,93.436382109871,90.83804000447999,91.59155921504299,1488899.997
33.95,AAL,2007-06-04,35.25,35.25,33.69,6822252.0,0.0,1.0,91.59155921504299,91.59155921504299,87.53814553063299,88.21371447803499,2544699.996
33.53,AAL,2007-06-05,34.3,34.48,33.37,5685791.0,0.0,1.0,89.123134214922,89.590835793892,86.706676056908,87.12241079376999,2120800.043
32.63,AAL,2007-06-06,33.4,33.4,32.44,7745308.0,0.0,1.0,86.78462632007,86.78462632007,84.290217898894,84.783902898918,2888999.8839999996
30.2,AAL,2007-06-07,34.4,34.4,30.05,14204558.0,0.0,1.0,89.382968425461,89.382968425461,78.080180267009,78.469931582817,5298300.134
30.89,AAL,2007-06-08,30.56,31.21,30.22,11098928.0,0.0,1.0,79.405334740758,81.094257109263,78.521898424925,80.26278763553701,4139900.144
29.66,AAL,2007-06-11,30.6,30.73,29.4,10002413.0,0.0,1.0,79.509268424974,79.847052898675,76.391257898504,77.066826845906,3730900.0489999996
29.19,AAL,2007-06-12,29.7,29.7,28.83,7486595.0,0.0,1.0,77.17076053012201,77.17076053012201,74.910202898431,75.845606056372,2792499.935
28.72,AAL,2007-06-13,29.27,29.51,28.27,9366756.0,0.0,1.0,76.053473424803,76.677075530097,73.455131319412,74.624385266838,3493799.988
28.8,AAL,2007-06-14,28.72,29.05,28.2,7769437.0,0.0,1.0,74.624385266838,75.481838161617,73.273247372035,74.83225263527,2898000.001
27.61,AAL,2007-06-15,28.82,28.96,27.49,9361930.0,0.0,1.0,74.884219477377,75.247987372132,71.428424477207,71.740225529854,3491999.89
27.29,AAL,2007-06-18,27.9,28.23,26.78,8878552.0,0.0,1.0,72.493744740417,73.351197635197,69.583601582379,70.908756056129,3311699.896
